nl_course_id,docebo_id,docebo_code,Test_ID,Ques_ID,sequence,question_text,QuesAns_ID,answer_sequence,answer_text,correct
14973,2547,ILT-0000-968,n9336,n46645,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify risk factors associated with peripheral artery disease (PAD) and discuss the diagnostic algorithm utilized for suspected PAD.</ol>",n152438,2,No Opinion,0
14973,2547,ILT-0000-968,n9336,n46645,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify risk factors associated with peripheral artery disease (PAD) and discuss the diagnostic algorithm utilized for suspected PAD.</ol>",n152439,3,Disagree,0
14973,2547,ILT-0000-968,n9336,n46645,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify risk factors associated with peripheral artery disease (PAD) and discuss the diagnostic algorithm utilized for suspected PAD.</ol>",n152440,4,Strongly Disagree,0
14973,2547,ILT-0000-968,n9336,n46646,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe treatments for claudication vs critical limb ischemia.</ol>",n152441,0,Strongly Agree,0
14973,2547,ILT-0000-968,n9336,n46646,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe treatments for claudication vs critical limb ischemia.</ol>",n152442,1,Agree,0
14973,2547,ILT-0000-968,n9336,n46646,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe treatments for claudication vs critical limb ischemia.</ol>",n152443,2,No Opinion,0
14973,2547,ILT-0000-968,n9336,n46646,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe treatments for claudication vs critical limb ischemia.</ol>",n152444,3,Disagree,0
14973,2547,ILT-0000-968,n9336,n46646,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe treatments for claudication vs critical limb ischemia.</ol>",n152445,4,Strongly Disagree,0
14973,2547,ILT-0000-968,n9336,n46647,0,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,n152446,0,Strongly Agree,0
14973,2547,ILT-0000-968,n9336,n46647,1,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,n152447,1,Agree,0
14973,2547,ILT-0000-968,n9336,n46647,2,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,n152448,2,No Opinion,0
14973,2547,ILT-0000-968,n9336,n46647,3,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,n152449,3,Disagree,0
14973,2547,ILT-0000-968,n9336,n46647,4,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,n152450,4,Strongly Disagree,0
14973,2547,ILT-0000-968,n9336,n46648,0,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",n152451,0,Strongly Agree,0
14973,2547,ILT-0000-968,n9336,n46648,1,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",n152452,1,Agree,0
14973,2547,ILT-0000-968,n9336,n46648,2,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",n152453,2,No Opinion,0
14973,2547,ILT-0000-968,n9336,n46648,3,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",n152454,3,Disagree,0
14973,2547,ILT-0000-968,n9336,n46648,4,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",n152455,4,Strongly Disagree,0
14973,2547,ILT-0000-968,n9336,n46649,0,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge of the most current, evidenced-based trends in cardiovascular care related to prevention and management of the adult population.<OL>",n152456,0,Strongly Agree,0
14973,2547,ILT-0000-968,n9336,n46649,1,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge of the most current, evidenced-based trends in cardiovascular care related to prevention and management of the adult population.<OL>",n152457,1,Agree,0
14973,2547,ILT-0000-968,n9336,n46649,2,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge of the most current, evidenced-based trends in cardiovascular care related to prevention and management of the adult population.<OL>",n152458,2,No Opinion,0
14973,2547,ILT-0000-968,n9336,n46649,3,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge of the most current, evidenced-based trends in cardiovascular care related to prevention and management of the adult population.<OL>",n152459,3,Disagree,0
14973,2547,ILT-0000-968,n9336,n46649,4,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge of the most current, evidenced-based trends in cardiovascular care related to prevention and management of the adult population.<OL>",n152460,4,Strongly Disagree,0
14973,2547,ILT-0000-968,n9336,n46650,0,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",n152461,0,Strongly Agree,0
14973,2547,ILT-0000-968,n9336,n46650,1,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",n152462,1,Agree,0
14973,2547,ILT-0000-968,n9336,n46650,2,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",n152463,2,No Opinion,0
14973,2547,ILT-0000-968,n9336,n46650,3,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",n152464,3,Disagree,0
14973,2547,ILT-0000-968,n9336,n46650,4,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",n152465,4,Strongly Disagree,0
14973,2547,ILT-0000-968,n9336,n46651,0,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented for contact hours was free of commercial bias.</ol>,n152466,0,Strongly Agree,0
14973,2547,ILT-0000-968,n9336,n46651,1,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented for contact hours was free of commercial bias.</ol>,n152467,1,Agree,0
14973,2547,ILT-0000-968,n9336,n46651,2,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented for contact hours was free of commercial bias.</ol>,n152468,2,No Opinion,0
14973,2547,ILT-0000-968,n9336,n46651,3,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented for contact hours was free of commercial bias.</ol>,n152469,3,Disagree,0
14973,2547,ILT-0000-968,n9336,n46651,4,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented for contact hours was free of commercial bias.</ol>,n152470,4,Strongly Disagree,0
14973,2547,ILT-0000-968,n9336,n46652,0,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,n152471,0,Strongly Agree,0
14973,2547,ILT-0000-968,n9336,n46652,1,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,n152472,1,Agree,0
14973,2547,ILT-0000-968,n9336,n46652,2,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,n152473,2,No Opinion,0
14973,2547,ILT-0000-968,n9336,n46652,3,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,n152474,3,Disagree,0
14973,2547,ILT-0000-968,n9336,n46652,4,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,n152475,4,Strongly Disagree,0
14973,2547,ILT-0000-968,n9336,n46653,0,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Mehul Bhatt, MD</ol>",n152476,0,Excellent,0
14973,2547,ILT-0000-968,n9336,n46653,1,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Mehul Bhatt, MD</ol>",n152477,1,Very Good,0
14973,2547,ILT-0000-968,n9336,n46653,2,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Mehul Bhatt, MD</ol>",n152478,2,Good,0
14973,2547,ILT-0000-968,n9336,n46653,3,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Mehul Bhatt, MD</ol>",n152479,3,Fair,0
14973,2547,ILT-0000-968,n9336,n46653,4,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Mehul Bhatt, MD</ol>",n152480,4,Poor,0
14973,2547,ILT-0000-968,n9336,n46654,0,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Lee Padove, MD</ol>",n152481,0,Excellent,0
14973,2547,ILT-0000-968,n9336,n46654,1,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Lee Padove, MD</ol>",n152482,1,Very Good,0
14973,2547,ILT-0000-968,n9336,n46654,2,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Lee Padove, MD</ol>",n152483,2,Good,0
14973,2547,ILT-0000-968,n9336,n46654,3,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Lee Padove, MD</ol>",n152484,3,Fair,0
14973,2547,ILT-0000-968,n9336,n46654,4,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Lee Padove, MD</ol>",n152485,4,Poor,0
14973,2547,ILT-0000-968,n9336,n46655,0,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Anjan Deka, MD</ol>",n152486,0,Excellent,0
14973,2547,ILT-0000-968,n9336,n46655,1,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Anjan Deka, MD</ol>",n152487,1,Very Good,0
14973,2547,ILT-0000-968,n9336,n46655,2,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Anjan Deka, MD</ol>",n152488,2,Good,0
14973,2547,ILT-0000-968,n9336,n46655,3,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Anjan Deka, MD</ol>",n152489,3,Fair,0
14973,2547,ILT-0000-968,n9336,n46655,4,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Anjan Deka, MD</ol>",n152490,4,Poor,0
14973,2547,ILT-0000-968,n9336,n46656,0,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Parham Eshtehardi, MD</ol>",n152491,0,Excellent,0
14973,2547,ILT-0000-968,n9336,n46656,1,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Parham Eshtehardi, MD</ol>",n152492,1,Very Good,0
14973,2547,ILT-0000-968,n9336,n46656,2,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Parham Eshtehardi, MD</ol>",n152493,2,Good,0
14973,2547,ILT-0000-968,n9336,n46656,3,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Parham Eshtehardi, MD</ol>",n152494,3,Fair,0
14973,2547,ILT-0000-968,n9336,n46656,4,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Parham Eshtehardi, MD</ol>",n152495,4,Poor,0
14973,2547,ILT-0000-968,n9336,n46657,0,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Adam Buntaine, MD</ol>",n152496,0,Excellent,0
14973,2547,ILT-0000-968,n9336,n46657,1,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Adam Buntaine, MD</ol>",n152497,1,Very Good,0
14973,2547,ILT-0000-968,n9336,n46657,2,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Adam Buntaine, MD</ol>",n152498,2,Good,0
14973,2547,ILT-0000-968,n9336,n46657,3,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Adam Buntaine, MD</ol>",n152499,3,Fair,0
14973,2547,ILT-0000-968,n9336,n46657,4,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Adam Buntaine, MD</ol>",n152500,4,Poor,0
14973,2547,ILT-0000-968,n9336,n46658,0,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Apurva Shah, MD</ol>",n152501,0,Excellent,0
14973,2547,ILT-0000-968,n9336,n46658,1,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Apurva Shah, MD</ol>",n152502,1,Very Good,0
14973,2547,ILT-0000-968,n9336,n46658,2,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Apurva Shah, MD</ol>",n152503,2,Good,0
14973,2547,ILT-0000-968,n9336,n46658,3,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Apurva Shah, MD</ol>",n152504,3,Fair,0
14973,2547,ILT-0000-968,n9336,n46658,4,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Apurva Shah, MD</ol>",n152505,4,Poor,0
14973,2547,ILT-0000-968,n9336,n46659,0,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Carlos Muller, MD</ol>",n152506,0,Excellent,0
14973,2547,ILT-0000-968,n9336,n46659,1,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Carlos Muller, MD</ol>",n152507,1,Very Good,0
14973,2547,ILT-0000-968,n9336,n46659,2,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Carlos Muller, MD</ol>",n152508,2,Good,0
14973,2547,ILT-0000-968,n9336,n46659,3,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Carlos Muller, MD</ol>",n152509,3,Fair,0
14973,2547,ILT-0000-968,n9336,n46659,4,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Carlos Muller, MD</ol>",n152510,4,Poor,0
14973,2547,ILT-0000-968,n9336,n46660,0,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cheney Wilson, MD</ol>",n152511,0,Excellent,0
14973,2547,ILT-0000-968,n9336,n46660,1,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cheney Wilson, MD</ol>",n152512,1,Very Good,0
14973,2547,ILT-0000-968,n9336,n46660,2,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cheney Wilson, MD</ol>",n152513,2,Good,0
14973,2547,ILT-0000-968,n9336,n46660,3,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cheney Wilson, MD</ol>",n152514,3,Fair,0
14973,2547,ILT-0000-968,n9336,n46660,4,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cheney Wilson, MD</ol>",n152515,4,Poor,0
14973,2547,ILT-0000-968,n9336,n46661,0,"Overall, this activity was:",n152516,0,Excellent,0
14973,2547,ILT-0000-968,n9336,n46661,1,"Overall, this activity was:",n152517,1,Very Good,0
14973,2547,ILT-0000-968,n9336,n46661,2,"Overall, this activity was:",n152518,2,Good,0
14973,2547,ILT-0000-968,n9336,n46661,3,"Overall, this activity was:",n152519,3,Fair,0
14973,2547,ILT-0000-968,n9336,n46661,4,"Overall, this activity was:",n152520,4,Poor,0
14973,2547,ILT-0000-968,n9336,n46662,0,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",n152521,0,Yes,0
14973,2547,ILT-0000-968,n9336,n46662,1,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",n152522,1,No,0
14973,2547,ILT-0000-968,n9336,n46662,2,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",n152523,2,N/A,0
14973,2547,ILT-0000-968,n9336,n46665,0,How would you improve this class?,n152524,0,Reduce content covered in class,0
14973,2547,ILT-0000-968,n9336,n46665,1,How would you improve this class?,n152525,1,Increase content covered in class,0
14973,2547,ILT-0000-968,n9336,n46665,2,How would you improve this class?,n152526,2,Update content covered in class,0
14973,2547,ILT-0000-968,n9336,n46665,3,How would you improve this class?,n152527,3,Improve the instructional methods,0
14973,2547,ILT-0000-968,n9336,n46665,4,How would you improve this class?,n152528,4,Make course activities more stimulating,0
