course_id,course_code,course_name,test_id,ques_id,sequence,question_text,question_answer_id,answer_sequence,answer_text,correct
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56557,89,The term itis means,187169,0,"a.	illness",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56557,89,The term itis means,187170,1,"b.	inflammation",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56557,89,The term itis means,187171,2,"c.	study of",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56557,89,The term itis means,187172,3,"d.	pain",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56558,90,Bacteria that do not require oxygen to live are called,187173,0,"a.	pathogenic",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56558,90,Bacteria that do not require oxygen to live are called,187174,1,"b.	anaerobic",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56558,90,Bacteria that do not require oxygen to live are called,187175,2,"c.	aerobic",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56558,90,Bacteria that do not require oxygen to live are called,187176,3,"d.	vibrio",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56559,91,Instruments with tungsten carbide jaws can be easily identified by,187177,0,"a.	the diamond serration pattern on the instrument jaws",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56559,91,Instruments with tungsten carbide jaws can be easily identified by,187178,1,"b.	the black handles on the instrument",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56559,91,Instruments with tungsten carbide jaws can be easily identified by,187179,2,"c.	the gold handles on the instrument",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56559,91,Instruments with tungsten carbide jaws can be easily identified by,187180,3,"d.	the self-retaining lock on the instrument shaft",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56560,92,Robotic instruments,187181,0,"a.	do not come apart for cleaning",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56560,92,Robotic instruments,187182,1,"b.	have mechanical and electrical components in the proximal end of the instrument",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56560,92,Robotic instruments,187183,2,"c.	are heavier than standard laparoscopic instruments",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56560,92,Robotic instruments,187184,3,"d.	are all the above",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56561,93,An important reason for instruments preparation to begin at the point-of-use is,187185,0,"a.	it decreases the turnaround times in Central Service",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56561,93,An important reason for instruments preparation to begin at the point-of-use is,187186,1,"b.	it helps prolong the life of the instruments",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56561,93,An important reason for instruments preparation to begin at the point-of-use is,187187,2,"c.	it reduces the amount of biohazardous waste being transported",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56561,93,An important reason for instruments preparation to begin at the point-of-use is,187188,3,"d.	it ensure all instruments are returned to Central Service",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56562,94,The mechanical process by which an ultrasonic cleaner works is called cavitation.,187189,0,TRUE,1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56562,94,The mechanical process by which an ultrasonic cleaner works is called cavitation.,187190,1,FALSE,0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56563,95,Clean multi-part instruments that have been assembled to test for functionality should,187191,0,"a.	remain assembled for sterilization",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56563,95,Clean multi-part instruments that have been assembled to test for functionality should,187192,1,"b.	be disassembled and places in peel packs for sterilization",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56563,95,Clean multi-part instruments that have been assembled to test for functionality should,187193,2,"c.	be disassembled and sterilized following manufacturer's Instructions for Use",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56563,95,Clean multi-part instruments that have been assembled to test for functionality should,187194,3,"d.	broken down and placed in separate containers for sterilization",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56564,96,"To protect themselves from splashes and spills, Central Service technicians assigned to the decontamination area should wear",187195,0,"a.	double-cloth gowns",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56564,96,"To protect themselves from splashes and spills, Central Service technicians assigned to the decontamination area should wear",187196,1,"b.	blue surgical gowns",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56564,96,"To protect themselves from splashes and spills, Central Service technicians assigned to the decontamination area should wear",187197,2,"c.	fluid-resistant gowns",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56564,96,"To protect themselves from splashes and spills, Central Service technicians assigned to the decontamination area should wear",187198,3,"d.	sterile operating room gowns",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56565,97,These are used to breakdown fatty tissue on instruments,187199,0,"a.	protease enzymes",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56565,97,These are used to breakdown fatty tissue on instruments,187200,1,"b.	lipase enzymes",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56565,97,These are used to breakdown fatty tissue on instruments,187201,2,"c.	amylase enzymes",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56565,97,These are used to breakdown fatty tissue on instruments,187202,3,"d.	neutral pH cleaners",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56566,98,This is the lining of the uterus,187203,0,"a.	Vagina",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56566,98,This is the lining of the uterus,187204,1,"b.	Endometrium",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56566,98,This is the lining of the uterus,187205,2,"c.	Fimbriae",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56566,98,This is the lining of the uterus,187206,3,"d.	Skin",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56567,99,Healthcare regulations and standards provide consistency of department activities by outlining,187207,0,"a.	minimal levels of quality and safety",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56567,99,Healthcare regulations and standards provide consistency of department activities by outlining,187208,1,"b.	equal pay practices",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56567,99,Healthcare regulations and standards provide consistency of department activities by outlining,187209,2,"c.	productivity timelines",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56567,99,Healthcare regulations and standards provide consistency of department activities by outlining,187210,3,"d.	all the above",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56568,100,When a soiled instrument is found during the assembly process,187211,0,"a.	the instrument should be cleaned with a soft bristled brush and alcohol",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56568,100,When a soiled instrument is found during the assembly process,187212,1,"b.	the instrument should be discarded",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56568,100,When a soiled instrument is found during the assembly process,187213,2,"c.	the entire work area must be cleaned",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56568,100,When a soiled instrument is found during the assembly process,187214,3,"d.	the instrument and the tray it was in should be sent to the decontamination area for re-cleaning",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56569,101,Skeletal muscles,187215,0,"a.	move involuntarily",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56569,101,Skeletal muscles,187216,1,"b.	move only when we want them to move",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56569,101,Skeletal muscles,187217,2,"c.	are responsible for muscle movement",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56569,101,Skeletal muscles,187218,3,"d.	all the above",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56570,102,The virus that causes hepatitis B is transmitted by,187219,0,"a.	contact",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56570,102,The virus that causes hepatitis B is transmitted by,187220,1,"b.	blood",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56570,102,The virus that causes hepatitis B is transmitted by,187221,2,"c.	airborne",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56570,102,The virus that causes hepatitis B is transmitted by,187222,3,"d.	vector-borne",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56571,103,Departmental dress codes apply to,187223,0,"a.	everyone entering the Central Service department",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56571,103,Departmental dress codes apply to,187224,1,"b.	only hospital employees",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56571,103,Departmental dress codes apply to,187225,2,"c.	only persons who will be spending more than 10 minutes un the Central Service work area",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56571,103,Departmental dress codes apply to,187226,3,"d.	only visitors such as sales reps, maintenance personnel, etc.",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56572,104,All sonic cleaners have a decontamination cycle,187227,0,TRUE,0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56572,104,All sonic cleaners have a decontamination cycle,187228,1,FALSE,1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56573,105,Chemical indicators are _________________________ devices.,187229,0,"a.	FDA Class I",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56573,105,Chemical indicators are _________________________ devices.,187230,1,"b.	FDA Class II",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56573,105,Chemical indicators are _________________________ devices.,187231,2,"c.	FDA Class III",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56573,105,Chemical indicators are _________________________ devices.,187232,3,"d.	unregulated",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56574,106,The main theory of standard precaution is,187233,0,"a.	that patients in high-risk categories may be infectious",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56574,106,The main theory of standard precaution is,187234,1,"b.	that patients diagnosed with a specific disease may ne infectious",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56574,106,The main theory of standard precaution is,187235,2,"c.	that patients are generally healthy unless they show symptoms of an infectious disease",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56574,106,The main theory of standard precaution is,187236,3,"d.	to treat all human blood and body fluids as infectious",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56575,107,Failure to perform soiled pick up rounds as scheduled can lead to instruments and equipment shortages.,187237,0,TRUE,1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56575,107,Failure to perform soiled pick up rounds as scheduled can lead to instruments and equipment shortages.,187238,1,FALSE,0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56576,108,Rigid container filter retention plates should be,187239,0,"a.	removed from the container and lid and cleaned separately",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56576,108,Rigid container filter retention plates should be,187240,1,"b.	manually cleaned and attached to the lid for mechanical cleaning",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56576,108,Rigid container filter retention plates should be,187241,2,"c.	left attached to the lid during the cleaning process",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56576,108,Rigid container filter retention plates should be,187242,3,"d.	none of the above",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56577,109,The absence of microorganisms that cause disease is called,187243,0,"a.	infection prevention",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56577,109,The absence of microorganisms that cause disease is called,187244,1,"b.	infection control",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56577,109,The absence of microorganisms that cause disease is called,187245,2,"c.	asepsis",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56577,109,The absence of microorganisms that cause disease is called,187246,3,"d.	healthcare-associated infection control",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56578,110,The amount of time an item must remain wet with a disinfectant to achieve disinfection is called,187247,0,"a.	holding time",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56578,110,The amount of time an item must remain wet with a disinfectant to achieve disinfection is called,187248,1,"b.	wet contact time",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56578,110,The amount of time an item must remain wet with a disinfectant to achieve disinfection is called,187249,2,"c.	activation",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56578,110,The amount of time an item must remain wet with a disinfectant to achieve disinfection is called,187250,3,"d.	sterilization time",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56579,111,When an instrument has a shiny surface it is said to have a__________________ finish.,187251,0,"a.	satin",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56579,111,When an instrument has a shiny surface it is said to have a__________________ finish.,187252,1,"b.	passivation",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56579,111,When an instrument has a shiny surface it is said to have a__________________ finish.,187253,2,"c.	matte",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56579,111,When an instrument has a shiny surface it is said to have a__________________ finish.,187254,3,"d.	mirror",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56580,112,The word laminectomy means,187255,0,"a.	removal of a cyst in the spine",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56580,112,The word laminectomy means,187256,1,"b.	removal of part of a lamina",1
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56580,112,The word laminectomy means,187257,2,"c.	to cut out part of a small bone",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56580,112,The word laminectomy means,187258,3,"d.	the study of the spine",0
9860,Questions-0000-150,SPD INTERNSHIP: PROGRESS TEST 1(1-4),n12790,56581,113,Recommendations regarding sterilization practices are provided by the Association for the Advancement of Medical Instrumentation.,187259,0,TRUE,1
