course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
8226,,Elearning-0000-1113,ED DRUG DIVERSION AND NARCOTIC COMPLIANCE,,n8361,,choice,A trusted colleague requests you to witness a narcotic waste in the ADM. Which of the following is compliant with hospital policy?,D.	Needle box disposal of labeled narcotic syringe,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8226,,Elearning-0000-1113,ED DRUG DIVERSION AND NARCOTIC COMPLIANCE,,n8361,,choice,A trusted colleague requests you to witness a narcotic waste in the ADM. Which of the following is compliant with hospital policy?,E.	None of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,"If your patient has a blood glucose value greater than or equal to 450, what are the next actions per policy to take?",Call MD immediately for further orders,False,0,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is 8 EAST STAFF MEETING JAN 2019- g8362,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,"If your patient has a blood glucose value greater than or equal to 450, what are the next actions per policy to take?",Call MD immediately for further orders,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,"If your patient has a blood glucose value greater than or equal to 450, what are the next actions per policy to take?",Repeat finger stick immediately then call MD,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,"If your patient has a blood glucose value greater than or equal to 450, what are the next actions per policy to take?","Repeat finger stick immediately, if repeat is still greater than or equal to 450, enter order for stat lab draw, call MD with lab result",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,When is the recommended time to register for mock code?,Anytime before July 31st,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,When is the recommended time to register for mock code?,Month of hire,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,When is the recommended time to register for mock code?,anytime I want,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,CBI intake and output documentation is now completely electronic.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,CBI intake and output documentation is now completely electronic.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,What should you do if you have a hip fracture admission that is made NPO?,Keep patient NPO,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,What should you do if you have a hip fracture admission that is made NPO?,Call Ortho MD to see if hip fracture clear liquids is appropriate and get new NPO restart time,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,Cauti bundle and catheter site cleansing should be documented at least every ___ .,12 hours,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,Cauti bundle and catheter site cleansing should be documented at least every ___ .,day,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,Cauti bundle and catheter site cleansing should be documented at least every ___ .,night,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,For every patient with a Foley catheter:  'Risk for Infection' must be added to the POC  Education with the 'Cauti FAQs' hand out given to patient is documented under Infection Prevention ->Educational Materials Provided,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,For every patient with a Foley catheter:  'Risk for Infection' must be added to the POC  Education with the 'Cauti FAQs' hand out given to patient is documented under Infection Prevention ->Educational Materials Provided,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,"After insertion of Foley Catheter, both of the following steps must be completed: 1)Start 'Urinary Catheter' Dynamic Group 2)Complete fields appropriate for insertion (activity, sterile field, balloon inflation, pt response, etc.)",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,"After insertion of Foley Catheter, both of the following steps must be completed: 1)Start 'Urinary Catheter' Dynamic Group 2)Complete fields appropriate for insertion (activity, sterile field, balloon inflation, pt response, etc.)",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,After removal of Foley Catheter the following steps must be documented:  1)Document activity as discontinued and removal reason along with patient response 2) Inactive dynamic group,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,After removal of Foley Catheter the following steps must be documented:  1)Document activity as discontinued and removal reason along with patient response 2) Inactive dynamic group,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,If any hazardous chemical gets into your eyes you must hold eyes open and flush them at the eye wash station for ___ minutes.,15,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,If any hazardous chemical gets into your eyes you must hold eyes open and flush them at the eye wash station for ___ minutes.,5,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
389,,ILT-0000-946,8 EAST STAFF MEETING JAN 2019,,n8362,,choice,If any hazardous chemical gets into your eyes you must hold eyes open and flush them at the eye wash station for ___ minutes.,60,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8232,,Elearning-0000-1119,FY2019 COPD DISEASE SPECIFIC CERTIFICATION PROGRAM,,n8371,,choice,"I acknowledge that I have read and understand the ""FY2019 COPD Disease Specific Certification' CBL in its entirety.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is FY2019 COPD DISEASE SPECIFIC CERTIFICATION PROGRAM- g8371,False
8232,,Elearning-0000-1119,FY2019 COPD DISEASE SPECIFIC CERTIFICATION PROGRAM,,n8371,,choice,"I acknowledge that I have read and understand the ""FY2019 COPD Disease Specific Certification' CBL in its entirety.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8232,,Elearning-0000-1119,FY2019 COPD DISEASE SPECIFIC CERTIFICATION PROGRAM,,n8371,,choice,"I acknowledge that I have read and understand the ""FY2019 COPD Disease Specific Certification' CBL in its entirety.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9778,,Elearning-0000-984,FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES,,n8372,,choice,"Line Reconciliation is an Always Event. Every patient, every time?",a. True,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES- g8372,False
9778,,Elearning-0000-984,FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES,,n8372,,choice,"Line Reconciliation is an Always Event. Every patient, every time?",a. True,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9778,,Elearning-0000-984,FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES,,n8372,,choice,"Line Reconciliation is an Always Event. Every patient, every time?",b. False,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9778,,Elearning-0000-984,FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES,,n8372,,choice,Lines to be traced in the line reconciliation process include,a.	Tube feedings,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9778,,Elearning-0000-984,FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES,,n8372,,choice,Lines to be traced in the line reconciliation process include,b.	IV drips,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9778,,Elearning-0000-984,FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES,,n8372,,choice,Lines to be traced in the line reconciliation process include,c.	Epidurals,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9778,,Elearning-0000-984,FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES,,n8372,,choice,Lines to be traced in the line reconciliation process include,d.	All the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9778,,Elearning-0000-984,FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES,,n8372,,choice,Line reconciliation will be performed at the following times:,a.	Not at all,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9778,,Elearning-0000-984,FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES,,n8372,,choice,Line reconciliation will be performed at the following times:,b.	During hand-off communication,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9778,,Elearning-0000-984,FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES,,n8372,,choice,Line reconciliation will be performed at the following times:,c.	Prior to initiating new infusion or connection into a tube,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9778,,Elearning-0000-984,FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES,,n8372,,choice,Line reconciliation will be performed at the following times:,d.	B and C,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9778,,Elearning-0000-984,FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES,,n8372,,choice,"In the IV line reconciliation process, it is not necessary to verify pump settings",a.	True,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9778,,Elearning-0000-984,FY2019 LINE RECONCILIATION FOR TRI-CAMPUS NURSES,,n8372,,choice,"In the IV line reconciliation process, it is not necessary to verify pump settings",b.	False,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8506,,Elearning-0000-138,AGE SPECIFIC EDUCATION UNLICENSED SUPPORT TEAM MEMBER,,n8381,,choice,I acknowledge that I have read and understand in its entirety the AGE SPECIFIC EDUCATION UNLICENSED SUPPORT TEAM MEMBER content.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is AGE SPECIFIC EDUCATION UNLICENSED SUPPORT TEAM MEMBER- g8381,False
8506,,Elearning-0000-138,AGE SPECIFIC EDUCATION UNLICENSED SUPPORT TEAM MEMBER,,n8381,,choice,I acknowledge that I have read and understand in its entirety the AGE SPECIFIC EDUCATION UNLICENSED SUPPORT TEAM MEMBER content.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8506,,Elearning-0000-138,AGE SPECIFIC EDUCATION UNLICENSED SUPPORT TEAM MEMBER,,n8381,,choice,I acknowledge that I have read and understand in its entirety the AGE SPECIFIC EDUCATION UNLICENSED SUPPORT TEAM MEMBER content.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,Signs and symptoms of NAS may not be exhibited for how many hours after birth?,Up to 24 hours,False,0,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is FCC EXPERIENCED NURSE CLASS NEWBORN CBL- g8396,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,Signs and symptoms of NAS may not be exhibited for how many hours after birth?,Up to 24 hours,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,Signs and symptoms of NAS may not be exhibited for how many hours after birth?,Up to 48 hours,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,Signs and symptoms of NAS may not be exhibited for how many hours after birth?,Up to 72 hours,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,Signs and symptoms of NAS may not be exhibited for how many hours after birth?,Up to 120 hours,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,Therapeutic handling of the NAS infant includes all of the following except:,Swaddling,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,Therapeutic handling of the NAS infant includes all of the following except:,Quiet environment,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,Therapeutic handling of the NAS infant includes all of the following except:,Rocking back and forth,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,Therapeutic handling of the NAS infant includes all of the following except:,Keeping babies with their moms when possible,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,You discover that a mother used Percocet 5mg daily throughout her pregnancy for chronic back pain. What is the appropriate nursing action?,Nothing since it is a prescribed medication,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,You discover that a mother used Percocet 5mg daily throughout her pregnancy for chronic back pain. What is the appropriate nursing action?,Notify the pediatrician and begin NAS scoring every 4 hours,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,You discover that a mother used Percocet 5mg daily throughout her pregnancy for chronic back pain. What is the appropriate nursing action?,Instruct the mother not to breastfeed,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,You discover that a mother used Percocet 5mg daily throughout her pregnancy for chronic back pain. What is the appropriate nursing action?,All of the above,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,What two bacteria are the most common cause of newborn sepsis?,E. coli and Group A Strep,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,What two bacteria are the most common cause of newborn sepsis?,E. coli and Group B strep,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,What two bacteria are the most common cause of newborn sepsis?,Staphylococcus aureus and Listeria,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,What two bacteria are the most common cause of newborn sepsis?,Treponema pallidum and Group B Strep,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,What is the best treatment for suspected/confirmed newborn infection?,Ampicillin and Gentamycin,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,What is the best treatment for suspected/confirmed newborn infection?,Clindamycin and Augmentin,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,What is the best treatment for suspected/confirmed newborn infection?,Rocephin and Gentamycin,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,What is the best treatment for suspected/confirmed newborn infection?,Ampicillin and Cephazolin,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,Which of the following is an I/T ration that indicates sepsis/infection?,>1,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,Which of the following is an I/T ration that indicates sepsis/infection?,<13,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,Which of the following is an I/T ration that indicates sepsis/infection?,>0.2,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,Which of the following is an I/T ration that indicates sepsis/infection?,>0.5,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,"If someone is Rh positive, this means they have a D antigen on their red blood cell.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9395,,Elearning-0000-636,FCC EXPERIENCED NURSE CLASS NEWBORN CBL,,n8396,,choice,"If someone is Rh positive, this means they have a D antigen on their red blood cell.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
