nl_id,docebo_id,docebo_code,newTest_ID,newQues_ID,sequence,question_text,newQuesAns_ID,answer_sequence,answer_text,correct,course_name
10996,3487,ILT-0000-15319,g5938,g28449,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to review Northside HospitalsΓÇÖ Telemetry Monitoring Policies and Procedures.</ol>",g86450,3,Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28449,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to review Northside HospitalsΓÇÖ Telemetry Monitoring Policies and Procedures.</ol>",g86451,4,Strongly Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28450,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to review selected-cardiac dysrhythmias and appropriate nursing interventions.</ol>",g86452,0,Strongly Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28450,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to review selected-cardiac dysrhythmias and appropriate nursing interventions.</ol>",g86453,1,Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28450,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to review selected-cardiac dysrhythmias and appropriate nursing interventions.</ol>",g86454,2,No Opinion,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28450,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to review selected-cardiac dysrhythmias and appropriate nursing interventions.</ol>",g86455,3,Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28450,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to review selected-cardiac dysrhythmias and appropriate nursing interventions.</ol>",g86456,4,Strongly Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28451,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe Bundle Branch Blocks and appropriate nursing interventions.</ol>",g86457,0,Strongly Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28451,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe Bundle Branch Blocks and appropriate nursing interventions.</ol>",g86458,1,Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28451,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe Bundle Branch Blocks and appropriate nursing interventions.</ol>",g86459,2,No Opinion,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28451,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe Bundle Branch Blocks and appropriate nursing interventions.</ol>",g86460,3,Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28451,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe Bundle Branch Blocks and appropriate nursing interventions.</ol>",g86461,4,Strongly Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28452,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe signs and symptoms of Acute MI and Nursing Interventions.</ol>",g86462,0,Strongly Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28452,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe signs and symptoms of Acute MI and Nursing Interventions.</ol>",g86463,1,Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28452,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe signs and symptoms of Acute MI and Nursing Interventions.</ol>",g86464,2,No Opinion,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28452,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe signs and symptoms of Acute MI and Nursing Interventions.</ol>",g86465,3,Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28452,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe signs and symptoms of Acute MI and Nursing Interventions.</ol>",g86466,4,Strongly Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28453,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe Life Threatening Dysthymias and Nursing Interventions. </ol>",g86467,0,Strongly Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28453,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe Life Threatening Dysthymias and Nursing Interventions. </ol>",g86468,1,Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28453,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe Life Threatening Dysthymias and Nursing Interventions. </ol>",g86469,2,No Opinion,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28453,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe Life Threatening Dysthymias and Nursing Interventions. </ol>",g86470,3,Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28453,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe Life Threatening Dysthymias and Nursing Interventions. </ol>",g86471,4,Strongly Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28454,0,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g86472,0,Strongly Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28454,1,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g86473,1,Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28454,2,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g86474,2,No Opinion,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28454,3,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g86475,3,Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28454,4,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g86476,4,Strongly Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28455,0,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge in caring for patients on telemetry cardiac monitoring.</OL>,g86477,0,Strongly Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28455,1,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge in caring for patients on telemetry cardiac monitoring.</OL>,g86478,1,Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28455,2,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge in caring for patients on telemetry cardiac monitoring.</OL>,g86479,2,No Opinion,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28455,3,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge in caring for patients on telemetry cardiac monitoring.</OL>,g86480,3,Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28455,4,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge in caring for patients on telemetry cardiac monitoring.</OL>,g86481,4,Strongly Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28456,0,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",g86482,0,Strongly Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28456,1,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",g86483,1,Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28456,2,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",g86484,2,No Opinion,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28456,3,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",g86485,3,Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28456,4,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",g86486,4,Strongly Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28457,0,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",g86487,0,Strongly Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28457,1,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",g86488,1,Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28457,2,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",g86489,2,No Opinion,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28457,3,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",g86490,3,Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28457,4,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",g86491,4,Strongly Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28458,0,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g86492,0,Strongly Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28458,1,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g86493,1,Agree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28458,2,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g86494,2,No Opinion,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28458,3,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g86495,3,Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28458,4,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g86496,4,Strongly Disagree,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28459,0,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Dina McDonald, RN, BSN </ol>",g86497,0,Excellent,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28459,1,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Dina McDonald, RN, BSN </ol>",g86498,1,Very Good,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28459,2,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Dina McDonald, RN, BSN </ol>",g86499,2,Good,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28459,3,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Dina McDonald, RN, BSN </ol>",g86500,3,Fair,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28459,4,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Dina McDonald, RN, BSN </ol>",g86501,4,Poor,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28460,0,"Overall, this activity was:",g86502,0,Excellent,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28460,1,"Overall, this activity was:",g86503,1,Very Good,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28460,2,"Overall, this activity was:",g86504,2,Good,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28460,3,"Overall, this activity was:",g86505,3,Fair,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28460,4,"Overall, this activity was:",g86506,4,Poor,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28461,0,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",g86507,0,Yes,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28461,1,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",g86508,1,No,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28461,2,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",g86509,2,N/A,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28464,0,How would you improve this class?,g86510,0,Reduce content covered in class,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28464,1,How would you improve this class?,g86511,1,Increase content covered in class,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28464,2,How would you improve this class?,g86512,2,Update content covered in class,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28464,3,How would you improve this class?,g86513,3,Improve the instructional methods,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28464,4,How would you improve this class?,g86514,4,Make course activities more stimulating,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28464,5,How would you improve this class?,g86515,5,Slow the pace of the class,0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10996,3487,ILT-0000-15319,g5938,g28464,6,How would you improve this class?,g86516,6,"Nothing: (appropriate content, speaker, setting, setting.)",0,NURSING IMPLICATIONS FOR THE PATIENT ON TELEMETRY MONITORING - NSA 11.8.17
10991,9186,Elearning-0000-446,g5936,g28416,0,"1. Which medication, commonly used during intubation, can cause Malignant Hyperthermia?",g86307,0,"a.	Etomidate",0,MALIGNANT HYPERTHERMIA FOR CATH LAB
10991,9186,Elearning-0000-446,g5936,g28416,1,"1. Which medication, commonly used during intubation, can cause Malignant Hyperthermia?",g86308,1,"b.	Succinylcholine",1,MALIGNANT HYPERTHERMIA FOR CATH LAB
10991,9186,Elearning-0000-446,g5936,g28416,2,"1. Which medication, commonly used during intubation, can cause Malignant Hyperthermia?",g86309,2,"c.	Propofol",0,MALIGNANT HYPERTHERMIA FOR CATH LAB
10991,9186,Elearning-0000-446,g5936,g28416,3,"1. Which medication, commonly used during intubation, can cause Malignant Hyperthermia?",g86310,3,"d.	Versed",0,MALIGNANT HYPERTHERMIA FOR CATH LAB
10991,9186,Elearning-0000-446,g5936,g28417,0,2. Which of the following is NOT a symptom of Malignant Hyperthermia?,g86311,0,"a.	Hypoxemia",0,MALIGNANT HYPERTHERMIA FOR CATH LAB
10991,9186,Elearning-0000-446,g5936,g28417,1,2. Which of the following is NOT a symptom of Malignant Hyperthermia?,g86312,1,"b.	Fever",0,MALIGNANT HYPERTHERMIA FOR CATH LAB
10991,9186,Elearning-0000-446,g5936,g28417,2,2. Which of the following is NOT a symptom of Malignant Hyperthermia?,g86313,2,c. Dilated pupils,1,MALIGNANT HYPERTHERMIA FOR CATH LAB
10991,9186,Elearning-0000-446,g5936,g28417,3,2. Which of the following is NOT a symptom of Malignant Hyperthermia?,g86314,3,"d.	Tachycardia",0,MALIGNANT HYPERTHERMIA FOR CATH LAB
10991,9186,Elearning-0000-446,g5936,g28418,0,3. What should you do FIRST when Malignant Hyperthermia is suspected in the Cath Lab or ARU?,g86315,0,"a.	Have someone call OR/Anesthesia",1,MALIGNANT HYPERTHERMIA FOR CATH LAB
10991,9186,Elearning-0000-446,g5936,g28418,1,3. What should you do FIRST when Malignant Hyperthermia is suspected in the Cath Lab or ARU?,g86316,1,"b.	Insert a temp-sensing foley catheter",0,MALIGNANT HYPERTHERMIA FOR CATH LAB
10991,9186,Elearning-0000-446,g5936,g28418,2,3. What should you do FIRST when Malignant Hyperthermia is suspected in the Cath Lab or ARU?,g86317,2,"c.	Notify the patientΓÇÖs family",0,MALIGNANT HYPERTHERMIA FOR CATH LAB
10991,9186,Elearning-0000-446,g5936,g28418,3,3. What should you do FIRST when Malignant Hyperthermia is suspected in the Cath Lab or ARU?,g86318,3,"d.	Give Lasix IV",0,MALIGNANT HYPERTHERMIA FOR CATH LAB
