nl_id,docebo_id,docebo_code,newTest_ID,newQues_ID,sequence,question_text,newQuesAns_ID,answer_sequence,answer_text,correct,course_name
15449,9962,Questions-0000-96,g9728,g49699,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and manage immediate post ΓÇô resuscitation care.</ol>",g162949,3,Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49699,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and manage immediate post ΓÇô resuscitation care.</ol>",g162950,4,Strongly Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49700,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe resuscitative skills required to complete the megacode station. </ol>",g162951,0,Strongly Agree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49700,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe resuscitative skills required to complete the megacode station. </ol>",g162952,1,Agree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49700,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe resuscitative skills required to complete the megacode station. </ol>",g162953,2,No Opinion,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49700,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe resuscitative skills required to complete the megacode station. </ol>",g162954,3,Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49700,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe resuscitative skills required to complete the megacode station. </ol>",g162955,4,Strongly Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49701,0,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g162956,0,Strongly Agree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49701,1,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g162957,1,Agree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49701,2,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g162958,2,No Opinion,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49701,3,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g162959,3,Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49701,4,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g162960,4,Strongly Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49702,0,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered has increased my knowledge and confidence in dealing with pediatric emergencies and cardiac arrest.</OL>,g162961,0,Strongly Agree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49702,1,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered has increased my knowledge and confidence in dealing with pediatric emergencies and cardiac arrest.</OL>,g162962,1,Agree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49702,2,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered has increased my knowledge and confidence in dealing with pediatric emergencies and cardiac arrest.</OL>,g162963,2,No Opinion,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49702,3,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered has increased my knowledge and confidence in dealing with pediatric emergencies and cardiac arrest.</OL>,g162964,3,Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49702,4,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered has increased my knowledge and confidence in dealing with pediatric emergencies and cardiac arrest.</OL>,g162965,4,Strongly Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49703,0,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was free of commercial bias.</OL>,g162966,0,Strongly Agree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49703,1,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was free of commercial bias.</OL>,g162967,1,Agree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49703,2,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was free of commercial bias.</OL>,g162968,2,No Opinion,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49703,3,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was free of commercial bias.</OL>,g162969,3,Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49703,4,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was free of commercial bias.</OL>,g162970,4,Strongly Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49704,0,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to pass the Megacode station and the post-test. </OL>,g162971,0,Strongly Agree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49704,1,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to pass the Megacode station and the post-test. </OL>,g162972,1,Agree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49704,2,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to pass the Megacode station and the post-test. </OL>,g162973,2,No Opinion,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49704,3,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to pass the Megacode station and the post-test. </OL>,g162974,3,Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49704,4,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to pass the Megacode station and the post-test. </OL>,g162975,4,Strongly Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49705,0,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g162976,0,Strongly Agree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49705,1,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g162977,1,Agree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49705,2,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g162978,2,No Opinion,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49705,3,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g162979,3,Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49705,4,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g162980,4,Strongly Disagree,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49706,0,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cindy White, MSN, RN, CCRN </ol>",g162981,0,Excellent,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49706,1,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cindy White, MSN, RN, CCRN </ol>",g162982,1,Very Good,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49706,2,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cindy White, MSN, RN, CCRN </ol>",g162983,2,Good,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49706,3,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cindy White, MSN, RN, CCRN </ol>",g162984,3,Fair,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49706,4,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cindy White, MSN, RN, CCRN </ol>",g162985,4,Poor,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49707,0,"Overall, this activity was:",g162986,0,Excellent,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49707,1,"Overall, this activity was:",g162987,1,Very Good,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49707,2,"Overall, this activity was:",g162988,2,Good,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49707,3,"Overall, this activity was:",g162989,3,Fair,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49707,4,"Overall, this activity was:",g162990,4,Poor,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49708,0,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",g162991,0,Yes,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49708,1,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",g162992,1,No,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49708,2,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",g162993,2,N/A,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49711,0,How would you improve this class?,g162994,0,Reduce content covered in class,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49711,1,How would you improve this class?,g162995,1,Increase content covered in class,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49711,2,How would you improve this class?,g162996,2,Update content covered in class,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49711,3,How would you improve this class?,g162997,3,Improve the instructional methods,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49711,4,How would you improve this class?,g162998,4,Make course activities more stimulating,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49711,5,How would you improve this class?,g162999,5,Slow the pace of the class,0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15449,9962,Questions-0000-96,g9728,g49711,6,How would you improve this class?,g163000,6,"Other: (No changes needed; appropriate speaker, content, handouts, etc.)",0,"PEDIATRIC ADVANCED LIFE SUPPORT (PALS) INITIAL PROVIDER COURSE(EVALUATION SURVEY) NSA JAN. 30 & 31, 2020"
15423,8120,Elearning-0000-1018,g9706,g49570,0,What is <b><u>NOT</u></b> a component of a shunt system for Hydrocephalus?,g162431,0,"1.	A valve mechanism",0,MANAGEMENT OF HYDROCEPHALUS - VP SHUNT
15423,8120,Elearning-0000-1018,g9706,g49570,1,What is <b><u>NOT</u></b> a component of a shunt system for Hydrocephalus?,g162432,1,"2.	An IV catheter",1,MANAGEMENT OF HYDROCEPHALUS - VP SHUNT
15423,8120,Elearning-0000-1018,g9706,g49570,2,What is <b><u>NOT</u></b> a component of a shunt system for Hydrocephalus?,g162433,2,"3.	An outflow or distal catheter",0,MANAGEMENT OF HYDROCEPHALUS - VP SHUNT
15423,8120,Elearning-0000-1018,g9706,g49570,3,What is <b><u>NOT</u></b> a component of a shunt system for Hydrocephalus?,g162434,3,"4.	An inflow or proximal catheter",0,MANAGEMENT OF HYDROCEPHALUS - VP SHUNT
15423,8120,Elearning-0000-1018,g9706,g49571,0,What are complications of a shunt placement?,g162435,0,"1.	Malfunction",0,MANAGEMENT OF HYDROCEPHALUS - VP SHUNT
15423,8120,Elearning-0000-1018,g9706,g49571,1,What are complications of a shunt placement?,g162436,1,"2.	Infection",0,MANAGEMENT OF HYDROCEPHALUS - VP SHUNT
15423,8120,Elearning-0000-1018,g9706,g49571,2,What are complications of a shunt placement?,g162437,2,"3.	Material Degradation",0,MANAGEMENT OF HYDROCEPHALUS - VP SHUNT
15423,8120,Elearning-0000-1018,g9706,g49571,3,What are complications of a shunt placement?,g162438,3,"4.	Seizures",0,MANAGEMENT OF HYDROCEPHALUS - VP SHUNT
15423,8120,Elearning-0000-1018,g9706,g49571,4,What are complications of a shunt placement?,g162439,4,"5.	All of the above",1,MANAGEMENT OF HYDROCEPHALUS - VP SHUNT
15423,8120,Elearning-0000-1018,g9706,g49572,0,"A patient presenting to the ED with vomiting, headache, vision problems. Lethargy, irritability and new onset of gait problems, he had a VP shunt placed 6 month ago after a subarachnoid hemorrhage. Do you expect one of the differential diagnosis to be <i>shunt malfunction</i>?",g162440,0,1. Yes,1,MANAGEMENT OF HYDROCEPHALUS - VP SHUNT
15423,8120,Elearning-0000-1018,g9706,g49572,1,"A patient presenting to the ED with vomiting, headache, vision problems. Lethargy, irritability and new onset of gait problems, he had a VP shunt placed 6 month ago after a subarachnoid hemorrhage. Do you expect one of the differential diagnosis to be <i>shunt malfunction</i>?",g162441,1,2. No,0,MANAGEMENT OF HYDROCEPHALUS - VP SHUNT
15412,9769,Elearning-0000-976,g9700,g49423,0,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Care Coordination:,g161897,0,No needs identified,0,NSF PRETERM LABOR COMPETENCY 2019-2020
15412,9769,Elearning-0000-976,g9700,g49423,1,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Care Coordination:,g161898,1,Adolescent 17 years or younger,0,NSF PRETERM LABOR COMPETENCY 2019-2020
15412,9769,Elearning-0000-976,g9700,g49423,2,You are completing the antepartum portion of patient Patricia PetersonΓÇÖs OB Screening for Consults/Referrals on admission. Select all that apply to Care Coordination:,g161899,2,Identify need for community resources,0,NSF PRETERM LABOR COMPETENCY 2019-2020
